"","Zi","Yi","Ci","Di"
"7729",40,6,0,1
"7730",42,6,0,1
"7731",34,6,0,1
"7732",49,6,1,0
"7733",49,6,1,0
"7734",42,6,0,1
"7735",49,6,1,0
"7736",32,6,0,1
"7737",49,6,1,0
"7738",27,6,0,1
"7739",49,6,1,0
"7740",28,6,0,1
"7741",45,6,0,1
"7742",41,6,0,1
"7743",22,6,0,1
"7744",49,6,0,1
"7745",49,6,1,0
"7746",49,6,1,0
"7747",17,6,0,1
"7748",49,6,0,1
"7749",28,6,0,1
"7750",12,6,0,1
"7751",39,6,0,1
"7752",8,6,0,1
"7753",49,6,1,0
"7754",40,6,0,1
"7755",46,6,0,1
"7756",49,6,1,0
"7757",22,6,0,1
"7758",32,6,0,1
"7759",19,6,0,1
"7760",49,6,1,0
"7761",49,6,1,0
"7762",25,6,0,1
"7763",29,6,0,1
"7764",49,6,1,0
"7765",49,6,1,0
"7766",38,6,0,1
"7767",49,6,1,0
"7768",49,6,1,0
"7769",14,6,0,1
"7770",31,6,0,1
"7771",31,6,0,1
"7772",29,6,0,1
"7773",49,6,1,0
"7774",44,6,0,1
"7775",49,6,1,0
"7776",32,6,0,1
"7777",49,6,1,0
"7778",49,6,1,0
"7779",49,6,1,0
"7780",22,6,0,1
"7781",41,6,0,1
"7782",39,6,0,1
"7783",49,6,1,0
"7784",34,6,0,1
"7785",7,6,0,1
"7786",19,6,0,1
"7787",35,6,0,1
"7788",30,6,0,1
"7789",39,6,0,1
"7790",49,6,1,0
"7791",20,6,0,1
"7792",29,6,0,1
"7793",24,6,0,1
"7794",34,6,0,1
"7795",22,6,0,1
"7796",49,6,1,0
"7797",15,6,0,1
"7798",49,6,1,0
"7799",36,6,0,1
"7800",12,6,0,1
"7801",24,6,0,1
"7802",7,6,0,1
"7803",44,6,0,1
"7804",47,6,0,1
"7805",19,6,0,1
"7806",12,6,0,1
"7807",49,6,1,0
"7808",49,6,1,0
"7809",49,6,1,0
"7810",49,6,1,0
"7811",49,6,0,1
"7812",21,6,0,1
"7813",33,6,0,1
"7814",41,6,0,1
"7815",30,6,0,1
"7816",29,6,0,1
"7817",30,6,0,1
"7818",49,6,1,0
"7819",49,6,1,0
"7820",41,6,0,1
"7821",49,6,0,1
"7822",15,6,0,1
"7823",49,6,1,0
"7824",7,6,0,1
"7825",8,6,0,1
"7826",49,6,1,0
"7827",32,6,0,1
"7828",49,6,1,0
"7829",49,6,1,0
"7830",41,6,0,1
"7831",49,6,1,0
"7832",9,6,0,1
"7833",39,6,0,1
"7834",35,6,0,1
"7835",18,6,0,1
"7836",49,6,1,0
"7837",49,6,0,1
"7838",22,6,0,1
"7839",49,6,1,0
"7840",24,6,0,1
"7841",49,6,1,0
"7842",49,6,1,0
"7843",49,6,1,0
"7844",49,6,1,0
"7845",42,6,0,1
"7846",24,6,0,1
"7847",42,6,0,1
"7848",49,6,1,0
"7849",49,6,1,0
"7850",49,6,1,0
"7851",47,6,0,1
"7852",30,6,0,1
"7853",49,6,1,0
"7854",47,6,0,1
"7855",38,6,0,1
"7856",49,6,1,0
"7857",22,6,0,1
"7858",49,6,1,0
"7859",14,6,0,1
"7860",49,6,0,1
"7861",43,6,0,1
"7862",41,6,0,1
"7863",11,6,0,1
"7864",42,6,0,1
"7865",49,6,1,0
"7866",17,6,0,1
"7867",50,7,1,0
"7868",15,7,0,1
"7869",50,7,1,0
"7870",20,6,0,1
"7871",45,7,0,1
"7872",14,6,0,1
"7873",49,6,1,0
"7874",49,6,1,0
"7875",49,6,1,0
"7876",43,6,0,1
"7877",49,6,1,0
"7878",49,6,1,0
"7879",10,6,0,1
"7880",24,6,0,1
"7881",50,7,1,0
"7882",49,6,1,0
"7883",50,7,1,0
"7884",32,7,0,1
"7885",36,7,0,1
"7886",34,6,0,1
"7887",50,7,1,0
"7888",21,6,0,1
"7889",22,6,0,1
"7890",45,7,0,1
"7891",49,6,1,0
"7892",23,6,0,1
"7893",49,6,1,0
"7894",7,6,0,1
"7895",7,6,0,1
"7896",50,7,1,0
"7897",42,6,0,1
"7898",48,7,0,1
"7899",11,7,0,1
"7900",31,7,0,1
"7901",23,7,0,1
"7902",10,7,0,1
"7903",49,6,1,0
"7904",42,6,0,1
"7905",50,7,1,0
"7906",50,7,1,0
"7907",50,7,1,0
"7908",41,7,0,1
"7909",50,7,1,0
"7910",50,7,1,0
"7911",50,7,1,0
"7912",19,7,0,1
"7913",50,7,1,0
"7914",18,7,0,1
"7915",33,7,0,1
"7916",34,7,0,1
"7917",10,7,0,1
"7918",24,7,0,1
"7919",16,7,0,1
"7920",50,7,1,0
"7921",50,7,1,0
"7922",35,7,0,1
"7923",25,7,0,1
"7924",50,7,1,0
"7925",50,7,1,0
"7926",50,7,1,0
"7927",41,7,0,1
"7928",50,7,1,0
"7929",22,7,0,1
"7930",10,7,0,1
"7931",50,7,1,0
"7932",18,7,0,1
"7933",50,7,1,0
"7934",50,7,1,0
"7935",42,7,0,1
"7936",20,7,0,1
"7937",9,7,0,1
"7938",48,7,0,1
"7939",50,7,1,0
"7940",35,7,0,1
"7941",50,7,0,1
"7942",43,7,0,1
"7943",34,7,0,1
"7944",50,7,0,1
"7945",28,7,0,1
"7946",43,7,0,1
"7947",50,7,1,0
"7948",50,7,1,0
"7949",24,7,0,1
"7950",50,7,1,0
"7951",50,7,1,0
"7952",19,7,0,1
"7953",43,7,0,1
"7954",50,7,1,0
"7955",35,7,0,1
"7956",8,7,0,1
"7957",41,7,0,1
"7958",30,7,0,1
"7959",50,7,1,0
"7960",50,7,0,1
"7961",26,7,0,1
"7962",50,7,1,0
"7963",43,7,0,1
"7964",37,7,0,1
"7965",43,7,0,1
"7966",50,7,1,0
"7967",50,7,1,0
"7968",15,7,0,1
"7969",21,7,0,1
"7970",34,7,0,1
"7971",28,7,0,1
"7972",50,7,1,0
"7973",50,7,1,0
"7974",50,7,1,0
"7975",50,7,1,0
"7976",50,7,1,0
"7977",50,7,1,0
"7978",38,7,0,1
"7979",14,7,0,1
"7980",14,7,0,1
"7981",37,7,0,1
"7982",14,7,0,1
"7983",42,7,0,1
"7984",50,7,1,0
"7985",39,7,0,1
"7986",50,7,1,0
"7987",50,7,1,0
"7988",50,7,1,0
"7989",48,7,0,1
"7990",50,7,1,0
"7991",50,7,1,0
"7992",49,7,0,1
"7993",23,7,0,1
"7994",13,7,0,1
"7995",21,7,0,1
"7996",50,7,1,0
"7997",50,7,1,0
"7998",50,7,1,0
"7999",47,7,0,1
"8000",31,7,0,1
"8001",12,7,0,1
"8002",46,7,0,1
"8003",14,7,0,1
"8004",43,7,0,1
"8005",46,7,0,1
"8006",50,7,1,0
"8007",42,7,0,1
"8008",50,7,1,0
"8009",12,7,0,1
"8010",50,7,1,0
"8011",36,7,0,1
"8012",50,7,1,0
"8013",50,7,1,0
"8014",50,7,1,0
"8015",38,7,0,1
"8016",50,7,1,0
"8017",19,7,0,1
"8018",50,7,1,0
"8019",14,7,0,1
"8020",21,7,0,1
"8021",43,7,0,1
"8022",28,7,0,1
"8023",29,7,0,1
"8024",12,7,0,1
"8025",49,7,0,1
"8026",26,7,0,1
"8027",27,7,0,1
"8028",50,7,1,0
"8029",50,7,1,0
"8030",41,7,0,1
"8031",44,7,0,1
"8032",50,7,1,0
"8033",46,7,0,1
"8034",46,7,0,1
"8035",14,7,0,1
"8036",39,7,0,1
"8037",50,7,1,0
"8038",11,7,0,1
"8039",31,7,0,1
"8040",32,7,0,1
"8041",43,7,0,1
"8042",21,7,0,1
"8043",12,7,0,1
"8044",8,7,0,1
"8045",50,7,1,0
"8046",41,7,0,1
"8047",12,7,0,1
"8048",50,7,0,1
"8049",50,7,1,0
"8050",48,7,0,1
"8051",50,7,1,0
"8052",50,7,1,0
"8053",15,7,0,1
"8054",50,7,1,0
"8055",50,7,1,0
"8056",50,7,1,0
"8057",23,7,0,1
"8058",50,7,1,0
"8059",50,7,0,1
"8060",44,7,0,1
"8061",50,7,1,0
"8062",26,7,0,1
"8063",18,7,0,1
"8064",50,7,1,0
"8065",41,7,0,1
"8066",29,7,0,1
"8067",15,7,0,1
"8068",39,7,0,1
"8069",10,7,0,1
"8070",43,7,0,1
"8071",39,7,0,1
"8072",45,7,0,1
"8073",38,7,0,1
"8074",50,7,1,0
"8075",49,7,0,1
"8076",23,7,0,1
"8077",50,7,1,0
"8078",48,7,0,1
"8079",47,7,0,1
"8080",50,7,0,1
"8081",50,7,1,0
"8082",50,7,1,0
"8083",50,7,1,0
"8084",21,7,0,1
"8085",50,7,1,0
"8086",50,7,1,0
"8087",42,7,0,1
"8088",50,7,1,0
"8089",50,7,1,0
"8090",50,7,1,0
"8091",50,7,0,1
"8092",9,7,0,1
"8093",50,7,1,0
"8094",30,7,0,1
"8095",45,7,0,1
"8096",20,7,0,1
"8097",32,7,0,1
"8098",27,7,0,1
"8099",50,7,1,0
"8100",16,7,0,1
"8101",50,7,1,0
"8102",50,7,1,0
"8103",50,7,1,0
"8104",40,7,0,1
"8105",24,7,0,1
"8106",50,7,1,0
"8107",50,7,1,0
"8108",40,7,0,1
"8109",16,7,0,1
"8110",50,7,1,0
"8111",15,7,0,1
"8112",34,7,0,1
"8113",21,7,0,1
"8114",10,7,0,1
"8115",40,7,0,1
"8116",14,7,0,1
"8117",38,7,0,1
"8118",11,7,0,1
"8119",43,7,0,1
"8120",36,7,0,1
"8121",50,7,1,0
"8122",13,7,0,1
"8123",46,7,0,1
"8124",35,7,0,1
"8125",50,7,1,0
"8126",43,7,0,1
"8127",19,7,0,1
"8128",18,7,0,1
"8129",45,8,0,1
"8130",50,7,1,0
"8131",50,7,1,0
"8132",46,7,0,1
"8133",43,7,0,1
"8134",50,7,1,0
"8135",16,7,0,1
"8136",12,7,0,1
"8137",50,7,1,0
"8138",20,7,0,1
"8139",47,7,0,1
"8140",50,7,0,1
"8141",50,7,1,0
"8142",50,7,1,0
"8143",50,7,0,1
"8144",43,7,0,1
"8145",50,7,1,0
"8146",41,7,0,1
"8147",47,7,0,1
"8148",19,7,0,1
"8149",12,7,0,1
"8150",43,7,0,1
"8151",50,7,1,0
"8152",50,7,1,0
"8153",43,7,0,1
"8154",50,7,1,0
"8155",27,7,0,1
"8156",41,7,0,1
"8157",28,7,0,1
"8158",8,7,0,1
"8159",50,7,1,0
"8160",41,7,0,1
"8161",50,7,1,0
"8162",18,7,0,1
"8163",47,7,0,1
"8164",45,7,0,1
"8165",42,7,0,1
"8166",49,7,0,1
"8167",13,7,0,1
"8168",50,7,1,0
"8169",43,7,0,1
"8170",47,7,0,1
"8171",50,7,1,0
"8172",20,7,0,1
"8173",20,7,0,1
"8174",50,7,1,0
"8175",26,7,0,1
"8176",8,7,0,1
"8177",47,7,0,1
"8178",42,7,0,1
"8179",46,7,0,1
"8180",27,7,0,1
"8181",50,7,1,0
"8182",50,7,1,0
"8183",32,7,0,1
"8184",50,7,1,0
"8185",37,7,0,1
"8186",20,7,0,1
"8187",24,7,0,1
"8188",43,7,0,1
"8189",25,7,0,1
"8190",50,7,1,0
"8191",50,7,1,0
"8192",50,7,1,0
"8193",15,7,0,1
"8194",16,7,0,1
"8195",33,7,0,1
"8196",14,7,0,1
"8197",44,7,0,1
"8198",34,7,0,1
"8199",50,7,1,0
"8200",32,7,0,1
"8201",32,7,0,1
"8202",44,7,0,1
"8203",50,7,1,0
"8204",13,7,0,1
"8205",19,7,0,1
"8206",20,7,0,1
"8207",50,7,1,0
"8208",22,7,0,1
"8209",43,7,0,1
"8210",24,7,0,1
"8211",39,7,0,1
"8212",50,7,1,0
"8213",40,7,0,1
"8214",43,7,0,1
"8215",43,7,0,1
"8216",40,7,0,1
"8217",50,7,1,0
"8218",50,7,0,1
"8219",13,7,0,1
"8220",34,7,0,1
"8221",10,7,0,1
"8222",8,7,0,1
"8223",42,7,0,1
"8224",21,7,0,1
"8225",50,7,1,0
"8226",50,7,1,0
"8227",50,7,1,0
"8228",41,7,0,1
"8229",50,7,1,0
"8230",50,7,1,0
"8231",14,7,0,1
"8232",49,7,0,1
"8233",50,7,1,0
"8234",50,7,1,0
"8235",50,7,1,0
"8236",33,7,0,1
"8237",50,7,1,0
"8238",50,7,1,0
"8239",9,7,0,1
"8240",42,7,0,1
"8241",50,7,1,0
"8242",15,7,0,1
"8243",18,7,0,1
"8244",42,7,0,1
"8245",48,7,0,1
"8246",50,7,1,0
"8247",50,7,1,0
"8248",50,7,1,0
"8249",18,7,0,1
"8250",21,7,0,1
"8251",43,7,0,1
"8252",50,7,1,0
"8253",50,7,1,0
"8254",48,7,0,1
"8255",17,7,0,1
"8256",42,7,0,1
"8257",50,7,1,0
"8258",16,7,0,1
"8259",26,7,0,1
"8260",50,7,1,0
"8261",45,7,0,1
"8262",41,7,0,1
"8263",33,7,0,1
"8264",40,7,0,1
"8265",41,7,0,1
"8266",31,7,0,1
"8267",43,7,0,1
"8268",45,7,0,1
"8269",50,7,1,0
"8270",50,7,1,0
"8271",13,7,0,1
"8272",8,7,0,1
"8273",49,7,0,1
"8274",50,7,1,0
"8275",37,7,0,1
"8276",22,7,0,1
"8277",50,7,1,0
"8278",50,7,1,0
"8279",12,7,0,1
"8280",50,7,1,0
"8281",50,7,1,0
"8282",22,7,0,1
"8283",26,7,0,1
"8284",12,7,0,1
"8285",11,7,0,1
"8286",44,7,0,1
"8287",50,7,1,0
"8288",13,7,0,1
"8289",50,7,1,0
"8290",50,7,1,0
"8291",41,7,0,1
"8292",50,7,1,0
"8293",21,7,0,1
"8294",43,7,0,1
"8295",15,7,0,1
"8296",50,7,1,0
"8297",36,7,0,1
"8298",50,7,1,0
"8299",50,7,1,0
"8300",22,7,0,1
"8301",50,7,1,0
"8302",24,7,0,1
"8303",46,7,0,1
"8304",50,7,1,0
"8305",37,7,0,1
"8306",50,7,1,0
"8307",50,7,0,1
"8308",32,7,0,1
"8309",12,7,0,1
"8310",50,7,1,0
"8311",43,7,0,1
"8312",44,7,0,1
"8313",25,7,0,1
"8314",50,7,1,0
"8315",50,7,1,0
"8316",39,7,0,1
"8317",43,7,0,1
"8318",50,7,1,0
"8319",24,7,0,1
"8320",31,7,0,1
"8321",30,7,0,1
"8322",47,7,0,1
"8323",50,7,1,0
"8324",11,7,0,1
"8325",50,7,1,0
"8326",50,7,1,0
"8327",42,7,0,1
"8328",42,7,0,1
"8329",50,7,1,0
"8330",50,7,1,0
"8331",34,7,0,1
"8332",50,7,1,0
"8333",37,7,0,1
"8334",50,7,1,0
"8335",15,7,0,1
"8336",22,7,0,1
"8337",38,7,0,1
"8338",43,7,0,1
"8339",50,7,1,0
"8340",50,7,1,0
"8341",48,7,0,1
"8342",42,7,0,1
"8343",40,7,0,1
"8344",43,7,0,1
"8345",42,7,0,1
"8346",50,7,1,0
"8347",41,7,0,1
"8348",35,7,0,1
"8349",50,7,1,0
"8350",50,7,1,0
"8351",12,7,0,1
"8352",50,7,1,0
"8353",50,7,1,0
"8354",47,7,0,1
"8355",19,7,0,1
"8356",38,7,0,1
"8357",50,7,1,0
"8358",43,7,0,1
"8359",18,7,0,1
"8360",50,7,1,0
"8361",34,7,0,1
"8362",50,7,1,0
"8363",15,7,0,1
"8364",50,7,1,0
"8365",50,7,1,0
"8366",47,7,0,1
"8367",50,7,1,0
"8368",44,7,0,1
"8369",50,7,1,0
"8370",50,7,1,0
"8371",37,7,0,1
"8372",21,7,0,1
"8373",38,7,0,1
"8374",17,7,0,1
"8375",22,7,0,1
"8376",22,7,0,1
"8377",41,7,0,1
"8378",43,7,0,1
"8379",28,7,0,1
"8380",19,7,0,1
"8381",40,7,0,1
"8382",50,7,1,0
"8383",50,7,1,0
"8384",50,7,1,0
"8385",50,7,0,1
"8386",44,7,0,1
"8387",50,7,1,0
"8388",11,7,0,1
"8389",50,7,1,0
"8390",11,7,0,1
"8391",24,7,0,1
"8392",50,7,1,0
"8393",12,7,0,1
"8394",50,7,1,0
"8395",25,7,0,1
"8396",50,7,1,0
"8397",11,7,0,1
"8398",9,7,0,1
"8399",12,7,0,1
"8400",12,7,0,1
"8401",50,7,0,1
"8402",31,7,0,1
"8403",50,7,1,0
"8404",33,7,0,1
"8405",50,7,1,0
"8406",35,7,0,1
"8407",12,7,0,1
"8408",20,7,0,1
"8409",10,7,0,1
"8410",12,7,0,1
"8411",50,7,1,0
"8412",9,7,0,1
"8413",22,7,0,1
"8414",33,7,0,1
"8415",21,7,0,1
"8416",50,7,1,0
"8417",18,7,0,1
"8418",15,7,0,1
"8419",43,7,0,1
"8420",13,7,0,1
"8421",49,7,0,1
"8422",50,7,0,1
"8423",50,7,1,0
"8424",50,7,1,0
"8425",20,7,0,1
"8426",24,7,0,1
"8427",44,7,0,1
"8428",34,7,0,1
"8429",11,7,0,1
"8430",12,7,0,1
"8431",50,7,1,0
"8432",50,7,1,0
"8433",15,7,0,1
"8434",50,7,1,0
"8435",36,7,0,1
"8436",31,7,0,1
"8437",24,7,0,1
"8438",50,7,1,0
"8439",50,7,1,0
"8440",34,7,0,1
"8441",43,7,0,1
"8442",40,7,0,1
"8443",50,7,0,1
"8444",50,7,1,0
"8445",33,7,0,1
"8446",33,7,0,1
"8447",30,7,0,1
"8448",44,7,0,1
"8449",47,7,0,1
"8450",50,7,1,0
"8451",38,7,0,1
"8452",24,7,0,1
"8453",13,7,0,1
"8454",50,7,1,0
"8455",42,7,0,1
"8456",15,7,0,1
"8457",14,7,0,1
"8458",9,7,0,1
"8459",35,7,0,1
"8460",35,7,0,1
"8461",50,7,1,0
"8462",25,7,0,1
"8463",50,7,1,0
"8464",50,7,1,0
"8465",25,7,0,1
"8466",50,7,1,0
"8467",50,7,1,0
"8468",50,7,1,0
"8469",50,7,1,0
"8470",43,7,0,1
"8471",50,7,1,0
"8472",50,7,1,0
"8473",50,7,1,0
"8474",50,7,1,0
"8475",23,7,0,1
"8476",20,8,0,1
"8477",26,7,0,1
"8478",42,7,0,1
"8479",23,7,0,1
"8480",50,7,1,0
"8481",44,8,0,1
"8482",21,7,0,1
"8483",9,7,0,1
"8484",22,7,0,1
"8485",50,7,1,0
"8486",40,7,0,1
"8487",9,7,0,1
"8488",26,7,0,1
"8489",30,8,0,1
"8490",9,7,0,1
"8491",17,7,0,1
"8492",51,8,1,0
"8493",51,8,1,0
"8494",51,8,1,0
"8495",9,8,0,1
"8496",28,8,0,1
"8497",51,8,1,0
"8498",53,10,1,0
"8499",20,8,0,1
"8500",51,8,1,0
"8501",14,8,0,1
"8502",14,8,0,1
"8503",43,8,0,1
"8504",44,8,0,1
"8505",29,8,0,1
"8506",51,8,1,0
"8507",43,8,0,1
"8508",49,8,0,1
"8509",51,8,1,0
"8510",10,8,0,1
"8511",29,8,0,1
"8512",51,8,1,0
"8513",51,8,1,0
"8514",47,8,0,1
"8515",44,8,0,1
"8516",16,8,0,1
"8517",12,8,0,1
"8518",14,8,0,1
"8519",51,8,1,0
"8520",11,8,0,1
"8521",35,19,0,1
"8522",28,19,0,1
"8523",42,19,0,1
"8524",61,19,0,1
"8525",33,19,0,1
"8526",62,19,1,0
"8527",62,19,1,0
"8528",62,19,1,0
"8529",45,19,0,1
"8530",62,19,1,0
"8531",36,19,0,1
"8532",32,19,0,1
"8533",32,19,0,1
"8534",62,19,1,0
"8535",40,19,0,1
"8536",61,19,0,1
"8537",24,19,0,1
"8538",26,19,0,1
"8539",62,19,1,0
"8540",23,19,0,1
"8541",62,19,1,0
"8542",55,19,0,1
"8543",62,19,1,0
"8544",46,19,0,1
"8545",62,19,1,0
"8546",33,19,0,1
"8547",48,19,0,1
"8548",20,19,0,1
"8549",62,19,1,0
"8550",41,19,0,1
"8551",62,19,1,0
"8552",62,19,1,0
"8553",46,19,0,1
"8554",27,19,0,1
"8555",62,19,1,0
"8556",23,19,0,1
"8557",62,19,1,0
"8558",33,19,0,1
"8559",62,19,1,0
"8560",46,19,0,1
"8561",41,19,0,1
"8562",45,19,0,1
"8563",62,19,0,1
"8564",31,19,0,1
"8565",62,19,1,0
"8566",62,19,1,0
"8567",62,19,1,0
"8568",55,19,0,1
"8569",20,19,0,1
"8570",62,19,1,0
"8571",62,19,0,1
"8572",50,19,0,1
"8573",60,19,0,1
"8574",62,19,1,0
"8575",52,19,0,1
"8576",62,19,1,0
"8577",62,19,1,0
"8578",55,19,0,1
"8579",40,19,0,1
"8580",25,19,0,1
"8581",62,19,1,0
"8582",22,19,0,1
"8583",62,19,1,0
"8584",42,19,0,1
"8585",47,19,0,1
"8586",62,19,1,0
"8587",62,19,1,0
"8588",62,19,1,0
"8589",25,19,0,1
"8590",62,19,1,0
"8591",56,20,0,1
"8592",51,19,0,1
"8593",60,19,0,1
"8594",62,19,1,0
"8595",55,19,0,1
"8596",38,19,0,1
"8597",62,19,1,0
"8598",45,19,0,1
"8599",55,19,0,1
"8600",47,19,0,1
"8601",43,19,0,1
"8602",28,19,0,1
"8603",33,19,0,1
"8604",38,19,0,1
"8605",62,19,1,0
"8606",22,19,0,1
"8607",55,19,0,1
"8608",62,19,1,0
"8609",23,19,0,1
"8610",62,19,1,0
"8611",62,19,1,0
"8612",33,19,0,1
"8613",62,19,1,0
"8614",21,19,0,1
"8615",51,19,0,1
"8616",41,19,0,1
"8617",33,19,0,1
"8618",62,19,1,0
"8619",62,19,0,1
"8620",62,19,1,0
"8621",62,19,1,0
"8622",62,19,1,0
"8623",32,19,0,1
"8624",55,19,0,1
"8625",28,19,0,1
"8626",33,19,0,1
"8627",62,19,1,0
"8628",62,19,0,1
"8629",58,19,0,1
"8630",25,19,0,1
"8631",62,19,1,0
"8632",31,19,0,1
"8633",62,19,1,0
"8634",62,19,1,0
"8635",55,19,0,1
"8636",29,19,0,1
"8637",20,19,0,1
"8638",62,19,1,0
"8639",36,19,0,1
"8640",62,19,1,0
"8641",35,19,0,1
"8642",62,19,1,0
"8643",28,19,0,1
"8644",62,19,1,0
"8645",40,19,0,1
"8646",28,19,0,1
"8647",36,19,0,1
"8648",50,19,0,1
"8649",37,19,0,1
"8650",31,19,0,1
"8651",32,19,0,1
"8652",33,19,0,1
"8653",62,19,1,0
"8654",31,19,0,1
"8655",58,19,0,1
"8656",59,19,0,1
"8657",28,19,0,1
"8658",48,19,0,1
"8659",55,19,0,1
"8660",62,19,1,0
"8661",59,19,0,1
"8662",29,19,0,1
"8663",61,19,0,1
"8664",59,19,0,1
"8665",38,19,0,1
"8666",43,19,0,1
"8667",35,19,0,1
"8668",28,19,0,1
"8669",62,19,1,0
"8670",62,19,1,0
"8671",55,19,0,1
"8672",22,20,0,1
"8673",62,19,1,0
"8674",40,19,0,1
"8675",29,19,0,1
"8676",23,19,0,1
"8677",62,19,1,0
"8678",33,19,0,1
"8679",35,19,0,1
"8680",40,18,0,1
"8681",31,19,0,1
"8682",62,19,1,0
"8683",44,19,0,1
"8684",33,19,0,1
"8685",60,19,0,1
"8686",38,19,0,1
"8687",62,19,1,0
"8688",62,19,1,0
"8689",35,19,0,1
"8690",41,19,0,1
"8691",62,19,1,0
"8692",22,20,0,1
"8693",62,19,1,0
"8694",24,19,0,1
"8695",62,19,1,0
"8696",53,19,0,1
"8697",52,18,0,1
"8698",62,19,1,0
"8699",48,18,0,1
"8700",61,18,1,0
"8701",19,18,0,1
"8702",62,19,1,0
"8703",62,19,1,0
"8704",27,19,0,1
"8705",61,18,1,0
"8706",56,18,0,1
"8707",61,18,1,0
"8708",56,19,0,1
"8709",61,18,1,0
"8710",54,18,0,1
"8711",35,18,0,1
"8712",54,18,0,1
"8713",61,18,1,0
"8714",28,18,0,1
"8715",20,18,0,1
"8716",59,18,0,1
"8717",43,18,0,1
"8718",61,18,1,0
"8719",57,18,0,1
"8720",44,18,0,1
"8721",61,18,1,0
"8722",53,18,0,1
"8723",61,18,1,0
"8724",19,18,0,1
"8725",61,18,1,0
"8726",23,18,0,1
"8727",33,18,0,1
"8728",61,18,1,0
"8729",61,18,1,0
"8730",59,18,0,1
"8731",54,18,0,1
"8732",25,18,0,1
"8733",61,18,1,0
"8734",56,18,0,1
"8735",44,18,0,1
"8736",46,18,0,1
"8737",61,18,1,0
"8738",22,18,0,1
"8739",33,18,0,1
"8740",61,18,1,0
"8741",27,18,0,1
"8742",61,18,1,0
"8743",54,18,0,1
"8744",61,18,1,0
"8745",50,18,0,1
"8746",54,18,0,1
"8747",56,18,0,1
"8748",54,18,0,1
"8749",61,18,1,0
"8750",29,18,0,1
"8751",32,18,0,1
"8752",37,18,0,1
"8753",54,18,0,1
"8754",51,18,0,1
"8755",54,18,0,1
"8756",34,18,0,1
"8757",61,18,1,0
"8758",56,18,0,1
"8759",45,18,0,1
"8760",57,18,0,1
"8761",61,18,1,0
"8762",30,18,0,1
"8763",30,18,0,1
"8764",30,18,0,1
"8765",38,18,0,1
"8766",23,18,0,1
"8767",41,18,0,1
"8768",61,18,1,0
"8769",61,18,1,0
"8770",29,18,0,1
"8771",61,18,1,0
"8772",46,18,0,1
"8773",28,18,0,1
"8774",19,18,0,1
"8775",56,18,0,1
"8776",34,18,0,1
"8777",61,18,1,0
"8778",61,18,1,0
"8779",61,18,1,0
"8780",48,18,0,1
"8781",61,18,1,0
"8782",61,18,0,1
"8783",61,18,1,0
"8784",54,18,0,1
"8785",22,18,0,1
"8786",54,18,0,1
"8787",61,18,1,0
"8788",49,18,0,1
"8789",53,18,0,1
"8790",61,18,1,0
"8791",31,18,0,1
"8792",60,18,0,1
"8793",39,18,0,1
"8794",47,18,0,1
"8795",52,18,0,1
"8796",61,18,1,0
"8797",61,18,1,0
"8798",61,18,1,0
"8799",38,18,0,1
"8800",29,18,0,1
"8801",46,18,0,1
"8802",61,18,1,0
"8803",52,18,0,1
"8804",58,18,0,1
"8805",19,18,0,1
"8806",57,18,0,1
"8807",61,18,1,0
"8808",35,18,0,1
"8809",61,18,1,0
"8810",61,18,1,0
"8811",21,18,0,1
"8812",36,18,0,1
"8813",61,18,1,0
"8814",54,18,0,1
"8815",61,18,1,0
"8816",61,18,1,0
"8817",58,18,0,1
"8818",61,18,1,0
"8819",21,18,0,1
"8820",45,18,0,1
"8821",19,18,0,1
"8822",61,18,1,0
"8823",61,18,0,1
"8824",36,18,0,1
"8825",51,18,0,1
"8826",61,18,1,0
"8827",61,18,1,0
"8828",20,18,0,1
"8829",61,18,1,0
"8830",57,18,0,1
"8831",38,18,0,1
"8832",20,18,0,1
"8833",61,18,1,0
"8834",28,18,0,1
"8835",61,18,1,0
"8836",34,18,0,1
"8837",57,18,0,1
"8838",61,18,1,0
"8839",42,18,0,1
"8840",23,18,0,1
"8841",29,18,0,1
"8842",61,18,1,0
"8843",61,18,1,0
"8844",47,18,0,1
"8845",31,18,0,1
"8846",61,18,1,0
"8847",23,18,0,1
"8848",61,18,1,0
"8849",22,18,0,1
"8850",45,18,0,1
"8851",47,18,0,1
"8852",61,18,1,0
"8853",50,18,0,1
"8854",23,18,0,1
"8855",24,18,0,1
"8856",19,18,0,1
"8857",22,18,0,1
"8858",31,18,0,1
"8859",61,18,1,0
"8860",61,18,1,0
"8861",45,17,0,1
"8862",28,17,0,1
"8863",60,17,0,1
"8864",60,17,1,0
"8865",49,17,0,1
"8866",51,17,0,1
"8867",35,17,0,1
"8868",38,17,0,1
"8869",42,17,0,1
"8870",21,18,0,1
"8871",60,17,1,0
"8872",33,17,0,1
"8873",33,17,0,1
"8874",52,17,0,1
"8875",27,17,0,1
"8876",38,17,0,1
"8877",22,17,0,1
"8878",21,17,0,1
"8879",23,17,0,1
"8880",60,17,1,0
"8881",18,17,0,1
"8882",45,17,0,1
"8883",53,17,0,1
"8884",60,17,1,0
"8885",53,17,0,1
"8886",60,17,1,0
"8887",60,17,0,1
"8888",59,16,1,0
"8889",59,16,1,0
"8890",59,16,1,0
"8891",59,16,0,1
"8892",59,16,1,0
"8893",59,16,1,0
