"","Zi","Yi","Ci","Di"
"15762",15,9,0,1
"15763",38,9,0,1
"15764",15,9,0,1
"15765",52,9,1,0
"15766",41,9,0,1
"15767",50,9,0,1
"15768",52,9,1,0
"15769",50,9,0,1
"15770",52,9,1,0
"15771",43,9,0,1
"15772",52,9,1,0
"15773",51,9,0,1
"15774",52,9,1,0
"15775",52,9,1,0
"15776",52,9,1,0
"15777",24,9,0,1
"15778",45,9,0,1
"15779",31,9,0,1
"15780",21,9,0,1
"15781",14,9,0,1
"15782",21,9,0,1
"15783",52,9,1,0
"15784",47,9,0,1
"15785",44,9,0,1
"15786",52,9,1,0
"15787",24,9,0,1
"15788",29,9,0,1
"15789",52,9,1,0
"15790",12,9,0,1
"15791",22,9,0,1
"15792",52,9,1,0
"15793",52,9,1,0
"15794",18,9,0,1
"15795",46,9,0,1
"15796",10,9,0,1
"15797",44,9,0,1
"15798",49,9,0,1
"15799",46,9,0,1
"15800",47,9,0,1
"15801",13,9,0,1
"15802",52,9,1,0
"15803",52,9,1,0
"15804",10,9,0,1
"15805",20,9,0,1
"15806",31,9,0,1
"15807",47,9,0,1
"15808",52,9,1,0
"15809",22,9,0,1
"15810",28,9,0,1
"15811",35,9,0,1
"15812",52,9,1,0
"15813",34,9,0,1
"15814",16,9,0,1
"15815",44,9,0,1
"15816",15,9,0,1
"15817",11,9,0,1
"15818",52,9,1,0
"15819",11,9,0,1
"15820",52,9,1,0
"15821",52,9,1,0
"15822",21,9,0,1
"15823",45,9,0,1
"15824",33,9,0,1
"15825",52,9,1,0
"15826",16,9,0,1
"15827",30,9,0,1
"15828",26,9,0,1
"15829",52,9,0,1
"15830",52,9,1,0
"15831",40,9,0,1
"15832",44,9,0,1
"15833",31,9,0,1
"15834",16,9,0,1
"15835",11,9,0,1
"15836",30,9,0,1
"15837",33,9,0,1
"15838",52,9,1,0
"15839",35,9,0,1
"15840",52,9,1,0
"15841",52,9,1,0
"15842",13,9,0,1
"15843",48,9,0,1
"15844",52,9,1,0
"15845",40,9,0,1
"15846",43,9,0,1
"15847",38,9,0,1
"15848",52,9,1,0
"15849",52,9,1,0
"15850",35,9,0,1
"15851",53,10,1,0
"15852",13,9,0,1
"15853",41,9,0,1
"15854",52,9,1,0
"15855",25,9,0,1
"15856",52,9,1,0
"15857",52,9,1,0
"15858",23,9,0,1
"15859",52,9,1,0
"15860",52,9,1,0
"15861",52,9,1,0
"15862",21,9,0,1
"15863",52,9,1,0
"15864",50,9,0,1
"15865",52,9,1,0
"15866",52,9,1,0
"15867",52,9,1,0
"15868",52,9,1,0
"15869",52,9,1,0
"15870",10,9,0,1
"15871",49,9,0,1
"15872",52,9,1,0
"15873",22,9,0,1
"15874",52,9,1,0
"15875",52,9,1,0
"15876",52,9,1,0
"15877",46,9,0,1
"15878",21,9,0,1
"15879",27,9,0,1
"15880",53,10,0,1
"15881",45,9,0,1
"15882",52,9,1,0
"15883",52,9,1,0
"15884",52,9,1,0
"15885",52,9,1,0
"15886",23,9,0,1
"15887",53,10,0,1
"15888",52,9,1,0
"15889",52,9,0,1
"15890",18,9,0,1
"15891",38,9,0,1
"15892",52,9,1,0
"15893",30,9,0,1
"15894",52,9,1,0
"15895",40,9,0,1
"15896",52,9,1,0
"15897",49,9,0,1
"15898",42,9,0,1
"15899",38,9,0,1
"15900",46,9,0,1
"15901",52,9,1,0
"15902",12,9,0,1
"15903",43,9,0,1
"15904",52,9,1,0
"15905",52,9,1,0
"15906",52,9,1,0
"15907",44,9,0,1
"15908",52,9,0,1
"15909",37,9,0,1
"15910",52,9,1,0
"15911",12,9,0,1
"15912",52,9,1,0
"15913",33,9,0,1
"15914",38,9,0,1
"15915",16,9,0,1
"15916",52,9,1,0
"15917",21,9,0,1
"15918",52,9,0,1
"15919",41,9,0,1
"15920",35,9,0,1
"15921",52,9,1,0
"15922",52,9,0,1
"15923",34,9,0,1
"15924",52,9,1,0
"15925",26,9,0,1
"15926",38,9,0,1
"15927",52,9,1,0
"15928",52,9,1,0
"15929",27,9,0,1
"15930",41,9,0,1
"15931",52,9,1,0
"15932",30,9,0,1
"15933",52,9,0,1
"15934",22,9,0,1
"15935",21,9,0,1
"15936",52,9,1,0
"15937",29,9,0,1
"15938",52,9,1,0
"15939",23,9,0,1
"15940",14,9,0,1
"15941",30,9,0,1
"15942",15,9,0,1
"15943",36,9,0,1
"15944",52,9,1,0
"15945",23,9,0,1
"15946",18,9,0,1
"15947",52,9,1,0
"15948",52,9,1,0
"15949",52,9,1,0
"15950",47,9,0,1
"15951",46,9,0,1
"15952",52,9,1,0
"15953",11,9,0,1
"15954",11,9,0,1
"15955",52,9,1,0
"15956",52,9,1,0
"15957",52,9,1,0
"15958",52,9,1,0
"15959",52,9,1,0
"15960",35,9,0,1
"15961",39,9,0,1
"15962",33,9,0,1
"15963",31,9,0,1
"15964",52,9,1,0
"15965",10,9,0,1
"15966",13,9,0,1
"15967",45,9,0,1
"15968",52,9,1,0
"15969",37,9,0,1
"15970",52,9,1,0
"15971",52,9,1,0
"15972",52,9,1,0
"15973",52,9,1,0
"15974",52,9,1,0
"15975",44,9,0,1
"15976",19,9,0,1
"15977",33,9,0,1
"15978",36,9,0,1
"15979",52,9,1,0
"15980",49,9,0,1
"15981",43,9,0,1
"15982",52,9,1,0
"15983",52,9,1,0
"15984",35,9,0,1
"15985",41,9,0,1
"15986",19,9,0,1
"15987",44,9,0,1
"15988",40,9,0,1
"15989",41,9,0,1
"15990",25,9,0,1
"15991",15,9,0,1
"15992",33,9,0,1
"15993",52,9,1,0
"15994",52,9,1,0
"15995",52,9,1,0
"15996",52,9,1,0
"15997",16,9,0,1
"15998",49,9,0,1
"15999",18,9,0,1
"16000",52,9,1,0
"16001",24,9,0,1
"16002",13,9,0,1
"16003",32,9,0,1
"16004",51,9,0,1
"16005",52,9,1,0
"16006",28,9,0,1
"16007",43,9,0,1
"16008",49,9,0,1
"16009",52,9,1,0
"16010",41,9,0,1
"16011",41,9,0,1
"16012",52,9,1,0
"16013",18,9,0,1
"16014",52,9,1,0
"16015",50,9,0,1
"16016",45,9,0,1
"16017",13,9,0,1
"16018",52,9,1,0
"16019",52,9,1,0
"16020",52,9,0,1
"16021",41,9,0,1
"16022",51,9,0,1
"16023",52,9,1,0
"16024",52,9,1,0
"16025",31,9,0,1
"16026",46,9,0,1
"16027",52,9,1,0
"16028",12,9,0,1
"16029",45,9,0,1
"16030",52,9,1,0
"16031",52,9,1,0
"16032",38,9,0,1
"16033",19,9,0,1
"16034",52,9,1,0
"16035",45,9,0,1
"16036",39,9,0,1
"16037",14,9,0,1
"16038",43,9,0,1
"16039",11,9,0,1
"16040",52,9,0,1
"16041",52,9,1,0
"16042",52,9,1,0
"16043",52,9,1,0
"16044",52,9,1,0
"16045",47,9,0,1
"16046",52,9,1,0
"16047",52,9,1,0
"16048",17,9,0,1
"16049",14,9,0,1
"16050",51,9,0,1
"16051",52,9,1,0
"16052",23,9,0,1
"16053",52,9,1,0
"16054",52,9,1,0
"16055",52,9,0,1
"16056",52,9,1,0
"16057",44,9,0,1
"16058",52,9,1,0
"16059",27,9,0,1
"16060",12,9,0,1
"16061",37,9,0,1
"16062",52,9,1,0
"16063",26,9,0,1
"16064",45,9,0,1
"16065",52,9,1,0
"16066",44,9,0,1
"16067",46,9,0,1
"16068",52,9,1,0
"16069",52,9,0,1
"16070",14,9,0,1
"16071",52,9,0,1
"16072",20,9,0,1
"16073",52,9,1,0
"16074",52,9,1,0
"16075",33,9,0,1
"16076",52,9,1,0
"16077",10,9,0,1
"16078",52,9,1,0
"16079",52,9,1,0
"16080",51,9,0,1
"16081",52,9,1,0
"16082",52,9,1,0
"16083",11,9,0,1
"16084",52,9,1,0
"16085",52,9,1,0
"16086",45,9,0,1
"16087",13,9,0,1
"16088",52,9,1,0
"16089",52,9,1,0
"16090",52,9,1,0
"16091",52,9,1,0
"16092",52,9,1,0
"16093",52,9,1,0
"16094",44,9,0,1
"16095",52,9,1,0
"16096",27,9,0,1
"16097",27,9,0,1
"16098",15,9,0,1
"16099",32,9,0,1
"16100",52,9,1,0
"16101",51,8,1,0
"16102",52,9,1,0
"16103",52,9,1,0
"16104",52,9,1,0
"16105",12,9,0,1
"16106",13,9,0,1
"16107",52,9,1,0
"16108",51,8,1,0
"16109",44,9,0,1
"16110",30,9,0,1
"16111",11,9,0,1
"16112",52,9,1,0
"16113",10,9,0,1
"16114",52,9,1,0
"16115",52,9,1,0
"16116",26,9,0,1
"16117",29,9,0,1
"16118",52,9,1,0
"16119",52,9,1,0
"16120",39,9,0,1
"16121",51,8,1,0
"16122",44,8,0,1
"16123",51,9,0,1
"16124",21,9,0,1
"16125",19,9,0,1
"16126",19,9,0,1
"16127",35,9,0,1
"16128",52,9,0,1
"16129",46,10,0,1
"16130",49,9,0,1
"16131",23,9,0,1
"16132",52,9,1,0
"16133",44,9,0,1
"16134",41,9,0,1
"16135",52,9,1,0
"16136",52,9,1,0
"16137",52,9,1,0
"16138",51,8,1,0
"16139",52,9,1,0
"16140",51,8,1,0
"16141",25,8,0,1
"16142",51,8,1,0
"16143",25,9,0,1
"16144",16,8,0,1
"16145",38,8,0,1
"16146",51,8,1,0
"16147",52,9,1,0
"16148",51,8,1,0
"16149",51,8,1,0
"16150",46,8,0,1
"16151",12,8,0,1
"16152",19,8,0,1
"16153",51,8,1,0
"16154",51,8,1,0
"16155",53,10,1,0
"16156",27,8,0,1
"16157",51,8,1,0
"16158",51,8,1,0
"16159",51,8,1,0
"16160",16,8,0,1
"16161",42,8,0,1
"16162",14,8,0,1
"16163",51,8,1,0
"16164",43,8,0,1
"16165",51,8,1,0
"16166",11,8,0,1
"16167",31,13,0,1
"16168",51,8,1,0
"16169",23,9,0,1
"16170",52,9,1,0
"16171",24,8,0,1
"16172",51,8,1,0
"16173",22,8,0,1
"16174",41,8,0,1
"16175",10,8,0,1
"16176",51,8,1,0
"16177",25,8,0,1
"16178",32,8,0,1
"16179",12,8,0,1
"16180",26,8,0,1
"16181",51,8,1,0
"16182",20,8,0,1
"16183",15,8,0,1
"16184",46,8,0,1
"16185",51,8,1,0
"16186",10,8,0,1
"16187",33,8,0,1
"16188",37,8,0,1
"16189",51,8,1,0
"16190",51,8,1,0
"16191",51,8,1,0
"16192",35,8,0,1
"16193",29,8,0,1
"16194",43,8,0,1
"16195",25,8,0,1
"16196",51,8,1,0
"16197",51,8,1,0
"16198",51,8,1,0
"16199",41,8,0,1
"16200",44,8,0,1
"16201",43,8,0,1
"16202",51,8,1,0
"16203",51,8,1,0
"16204",17,8,0,1
"16205",51,8,1,0
"16206",51,8,1,0
"16207",13,8,0,1
"16208",51,8,1,0
"16209",51,8,1,0
"16210",51,8,1,0
"16211",39,8,0,1
"16212",28,8,0,1
"16213",38,8,0,1
"16214",44,8,0,1
"16215",40,8,0,1
"16216",44,8,0,1
"16217",18,8,0,1
"16218",19,8,0,1
"16219",51,8,1,0
"16220",48,8,0,1
"16221",52,9,1,0
"16222",17,8,0,1
"16223",36,8,0,1
"16224",44,8,0,1
"16225",51,8,1,0
"16226",51,8,1,0
"16227",30,8,0,1
"16228",51,8,0,1
"16229",51,8,0,1
"16230",36,8,0,1
"16231",44,8,0,1
"16232",23,8,0,1
"16233",51,8,1,0
"16234",13,8,0,1
"16235",21,8,0,1
"16236",14,8,0,1
"16237",22,8,0,1
"16238",27,8,0,1
"16239",26,8,0,1
"16240",12,8,0,1
"16241",51,8,1,0
"16242",29,8,0,1
"16243",45,8,0,1
"16244",29,8,0,1
"16245",47,8,0,1
"16246",46,8,0,1
"16247",10,8,0,1
"16248",51,8,1,0
"16249",51,8,1,0
"16250",24,8,0,1
"16251",13,8,0,1
"16252",44,8,0,1
"16253",51,8,1,0
"16254",38,8,0,1
"16255",20,8,0,1
"16256",34,8,0,1
"16257",51,8,1,0
"16258",18,8,0,1
"16259",22,8,0,1
"16260",17,8,0,1
"16261",26,8,0,1
"16262",51,8,1,0
"16263",10,8,0,1
"16264",52,9,1,0
"16265",34,8,0,1
"16266",51,8,1,0
"16267",51,8,1,0
"16268",46,8,0,1
"16269",51,8,1,0
"16270",51,8,1,0
"16271",39,8,0,1
"16272",51,8,1,0
"16273",33,8,0,1
"16274",48,8,0,1
"16275",14,8,0,1
"16276",51,8,1,0
"16277",51,8,1,0
"16278",52,9,1,0
"16279",16,8,0,1
"16280",21,8,0,1
"16281",37,8,0,1
"16282",18,9,0,1
"16283",46,8,0,1
"16284",51,8,1,0
"16285",46,8,0,1
"16286",24,8,0,1
"16287",51,8,1,0
"16288",51,8,1,0
"16289",51,8,1,0
"16290",51,8,1,0
"16291",33,8,0,1
"16292",24,8,0,1
"16293",43,8,0,1
"16294",22,8,0,1
"16295",11,8,0,1
"16296",15,8,0,1
"16297",51,8,1,0
"16298",30,9,0,1
"16299",22,9,0,1
"16300",51,8,1,0
"16301",43,8,0,1
"16302",26,8,0,1
"16303",51,8,1,0
"16304",19,8,0,1
"16305",40,8,0,1
"16306",31,8,0,1
"16307",51,8,1,0
"16308",51,8,1,0
"16309",51,8,1,0
"16310",36,8,0,1
"16311",9,8,0,1
"16312",51,8,1,0
"16313",13,8,0,1
"16314",39,8,0,1
"16315",51,8,1,0
"16316",51,8,1,0
"16317",21,8,0,1
"16318",19,8,0,1
"16319",24,8,0,1
"16320",9,8,0,1
"16321",44,8,0,1
"16322",41,8,0,1
"16323",44,8,0,1
"16324",33,8,0,1
"16325",20,8,0,1
"16326",47,8,0,1
"16327",40,8,0,1
"16328",38,8,0,1
"16329",44,8,0,1
"16330",51,8,1,0
"16331",36,8,0,1
"16332",14,8,0,1
"16333",51,8,1,0
"16334",51,8,1,0
"16335",51,8,1,0
"16336",48,8,0,1
"16337",42,8,0,1
"16338",51,8,1,0
"16339",51,8,1,0
"16340",41,8,0,1
"16341",47,8,0,1
"16342",44,8,0,1
"16343",19,8,0,1
"16344",50,8,0,1
"16345",51,8,1,0
"16346",41,8,0,1
"16347",25,8,0,1
"16348",15,8,0,1
"16349",51,8,1,0
"16350",51,8,1,0
"16351",44,8,0,1
"16352",25,8,0,1
"16353",43,8,0,1
"16354",43,8,0,1
"16355",38,8,0,1
"16356",51,8,1,0
"16357",17,8,0,1
"16358",23,8,0,1
"16359",51,8,1,0
"16360",51,8,1,0
"16361",51,8,1,0
"16362",16,8,0,1
"16363",51,8,1,0
"16364",36,8,0,1
"16365",42,8,0,1
"16366",34,8,0,1
"16367",37,8,0,1
"16368",51,8,1,0
"16369",51,8,1,0
"16370",29,8,0,1
"16371",43,8,0,1
"16372",21,8,0,1
"16373",22,8,0,1
"16374",13,8,0,1
"16375",50,8,0,1
"16376",18,8,0,1
"16377",51,8,0,1
"16378",22,9,0,1
"16379",51,8,1,0
"16380",51,8,1,0
"16381",51,8,1,0
"16382",41,8,0,1
"16383",51,8,1,0
"16384",51,8,1,0
"16385",43,8,0,1
"16386",12,8,0,1
"16387",51,8,1,0
"16388",34,8,0,1
"16389",32,8,0,1
"16390",30,8,0,1
"16391",51,8,1,0
"16392",44,8,0,1
"16393",51,8,1,0
"16394",51,8,1,0
"16395",24,8,0,1
"16396",51,8,0,1
"16397",44,8,0,1
"16398",14,8,0,1
"16399",25,8,0,1
"16400",24,8,0,1
"16401",37,8,0,1
"16402",21,8,0,1
"16403",10,8,0,1
"16404",51,8,1,0
"16405",13,8,0,1
"16406",51,8,1,0
"16407",51,8,1,0
"16408",51,8,1,0
"16409",51,8,1,0
"16410",42,8,0,1
"16411",36,8,0,1
"16412",30,8,0,1
"16413",38,8,0,1
"16414",51,8,1,0
"16415",43,8,0,1
"16416",16,8,0,1
"16417",51,8,1,0
"16418",36,8,0,1
"16419",29,8,0,1
"16420",51,8,1,0
"16421",17,8,0,1
"16422",51,8,1,0
"16423",49,8,0,1
"16424",51,8,1,0
"16425",51,8,1,0
"16426",32,8,0,1
"16427",51,8,1,0
"16428",51,8,1,0
"16429",41,8,0,1
"16430",45,8,0,1
"16431",51,8,1,0
"16432",39,8,0,1
"16433",51,8,1,0
"16434",51,8,1,0
"16435",51,8,1,0
"16436",35,8,0,1
"16437",44,8,0,1
"16438",51,8,1,0
"16439",51,8,0,1
"16440",24,8,0,1
"16441",51,8,1,0
"16442",10,8,0,1
"16443",51,8,1,0
"16444",51,8,1,0
"16445",51,8,1,0
"16446",51,8,1,0
"16447",51,8,1,0
"16448",44,8,0,1
"16449",37,8,0,1
"16450",27,8,0,1
"16451",44,8,0,1
"16452",50,8,0,1
"16453",51,8,1,0
"16454",51,8,1,0
"16455",30,8,0,1
"16456",24,8,0,1
"16457",26,8,0,1
"16458",27,8,0,1
"16459",51,8,1,0
"16460",51,8,1,0
"16461",20,8,0,1
"16462",51,8,1,0
"16463",39,8,0,1
"16464",27,8,0,1
"16465",26,8,0,1
"16466",17,8,0,1
"16467",37,8,0,1
"16468",26,8,0,1
"16469",51,8,1,0
"16470",50,8,0,1
"16471",49,8,0,1
"16472",15,8,0,1
"16473",49,8,0,1
"16474",51,8,1,0
"16475",51,8,1,0
"16476",47,8,0,1
"16477",51,8,1,0
"16478",51,8,1,0
"16479",11,8,0,1
"16480",51,8,1,0
"16481",29,8,0,1
"16482",51,8,1,0
"16483",51,8,1,0
"16484",51,8,1,0
"16485",51,8,1,0
"16486",51,8,1,0
"16487",51,8,1,0
"16488",51,8,0,1
"16489",43,8,0,1
"16490",50,8,0,1
"16491",36,8,0,1
"16492",51,8,1,0
"16493",44,8,0,1
"16494",43,8,0,1
"16495",50,8,0,1
"16496",11,8,0,1
"16497",46,8,0,1
"16498",15,8,0,1
"16499",12,8,0,1
"16500",51,8,1,0
"16501",49,8,0,1
"16502",51,8,1,0
"16503",47,8,0,1
"16504",51,8,1,0
"16505",51,8,1,0
"16506",26,8,0,1
"16507",18,8,0,1
"16508",51,8,1,0
"16509",32,10,0,1
"16510",48,8,0,1
"16511",11,8,0,1
"16512",49,8,0,1
"16513",22,8,0,1
"16514",12,8,0,1
"16515",34,8,0,1
"16516",51,8,1,0
"16517",51,8,1,0
"16518",51,8,1,0
"16519",51,8,1,0
"16520",51,8,1,0
"16521",51,8,1,0
"16522",51,8,1,0
"16523",22,8,0,1
"16524",42,8,0,1
"16525",45,8,0,1
"16526",40,8,0,1
"16527",51,8,1,0
"16528",51,8,1,0
"16529",51,8,1,0
"16530",24,8,0,1
"16531",51,8,1,0
"16532",51,8,1,0
"16533",50,8,0,1
"16534",51,8,1,0
"16535",33,8,0,1
"16536",26,8,0,1
"16537",14,8,0,1
"16538",51,8,0,1
"16539",9,8,0,1
"16540",44,8,0,1
"16541",22,8,0,1
"16542",51,8,1,0
"16543",51,8,1,0
"16544",51,8,1,0
"16545",51,8,1,0
"16546",51,8,1,0
"16547",51,8,0,1
"16548",12,8,0,1
"16549",51,8,1,0
"16550",51,8,1,0
"16551",9,8,0,1
"16552",50,8,0,1
"16553",43,8,0,1
"16554",50,8,0,1
"16555",49,8,0,1
"16556",51,8,1,0
"16557",51,8,1,0
"16558",52,9,1,0
"16559",22,8,0,1
"16560",43,8,0,1
"16561",14,8,0,1
"16562",51,8,1,0
"16563",49,8,0,1
"16564",44,8,0,1
"16565",12,8,0,1
"16566",51,8,1,0
"16567",35,8,0,1
"16568",50,8,0,1
"16569",32,8,0,1
"16570",20,8,0,1
"16571",51,8,1,0
"16572",24,8,0,1
"16573",48,8,0,1
"16574",51,8,1,0
"16575",18,8,0,1
"16576",22,8,0,1
"16577",43,8,0,1
"16578",50,8,0,1
"16579",51,8,1,0
"16580",51,8,1,0
"16581",51,8,1,0
"16582",51,8,1,0
"16583",15,8,0,1
"16584",13,8,0,1
"16585",14,8,0,1
"16586",44,8,0,1
"16587",33,8,0,1
"16588",43,8,0,1
"16589",42,8,0,1
"16590",51,8,1,0
"16591",20,8,0,1
"16592",22,8,0,1
"16593",14,8,0,1
"16594",51,8,1,0
"16595",26,8,0,1
"16596",25,8,0,1
"16597",51,8,1,0
"16598",44,8,0,1
"16599",47,8,0,1
"16600",39,8,0,1
"16601",51,8,0,1
"16602",15,8,0,1
"16603",13,8,0,1
"16604",46,8,0,1
"16605",50,7,1,0
"16606",30,7,0,1
"16607",50,7,1,0
"16608",49,7,0,1
"16609",34,7,0,1
"16610",36,7,0,1
"16611",50,7,1,0
"16612",50,7,1,0
"16613",50,7,1,0
"16614",51,8,1,0
"16615",50,7,1,0
"16616",45,7,0,1
"16617",47,7,0,1
"16618",50,7,1,0
"16619",50,7,1,0
"16620",36,7,0,1
"16621",10,7,0,1
"16622",50,7,1,0
"16623",9,7,0,1
"16624",8,7,0,1
"16625",43,7,0,1
"16626",37,7,0,1
"16627",46,7,0,1
"16628",32,7,0,1
"16629",39,7,0,1
"16630",40,7,0,1
"16631",39,7,0,1
"16632",41,7,0,1
"16633",14,7,0,1
"16634",22,7,0,1
"16635",11,8,0,1
"16636",43,7,0,1
"16637",26,7,0,1
"16638",26,7,0,1
"16639",44,8,0,1
"16640",31,8,0,1
"16641",38,7,0,1
"16642",51,8,1,0
"16643",50,7,1,0
"16644",35,8,0,1
"16645",17,7,0,1
"16646",44,7,0,1
"16647",27,7,0,1
"16648",13,7,0,1
"16649",50,7,1,0
"16650",34,7,0,1
"16651",50,7,1,0
"16652",50,7,1,0
"16653",21,7,0,1
"16654",43,8,0,1
"16655",50,7,1,0
"16656",12,7,0,1
"16657",24,8,0,1
"16658",50,7,1,0
"16659",47,7,0,1
"16660",50,7,1,0
"16661",23,7,0,1
"16662",50,7,1,0
"16663",36,7,0,1
"16664",23,8,0,1
"16665",14,7,0,1
"16666",46,7,0,1
"16667",13,7,0,1
"16668",50,7,1,0
"16669",10,7,0,1
"16670",43,7,0,1
"16671",34,7,0,1
"16672",22,7,0,1
"16673",51,8,1,0
"16674",50,7,1,0
"16675",50,7,1,0
"16676",50,7,1,0
"16677",14,7,0,1
"16678",14,7,0,1
"16679",33,8,0,1
"16680",21,7,0,1
"16681",50,7,1,0
"16682",24,8,0,1
"16683",26,8,0,1
"16684",44,8,0,1
"16685",50,7,1,0
"16686",27,7,0,1
"16687",16,8,0,1
"16688",23,7,0,1
"16689",37,8,0,1
"16690",43,7,0,1
"16691",9,7,0,1
"16692",50,7,1,0
"16693",48,8,0,1
"16694",37,8,0,1
"16695",50,7,1,0
"16696",40,7,0,1
"16697",51,8,1,0
"16698",50,7,1,0
"16699",51,8,1,0
"16700",40,7,0,1
"16701",14,7,0,1
"16702",9,8,0,1
"16703",24,8,0,1
"16704",50,7,1,0
"16705",50,7,1,0
"16706",33,8,0,1
"16707",10,8,0,1
"16708",23,8,0,1
"16709",51,8,1,0
"16710",51,8,1,0
"16711",32,7,0,1
"16712",9,8,0,1
"16713",34,8,0,1
"16714",18,8,0,1
"16715",39,8,0,1
"16716",16,7,0,1
"16717",20,7,0,1
"16718",30,7,0,1
"16719",51,8,1,0
"16720",23,8,0,1
"16721",41,8,0,1
"16722",51,8,1,0
"16723",19,8,0,1
"16724",51,8,1,0
"16725",51,8,1,0
"16726",51,8,1,0
"16727",51,8,1,0
"16728",11,8,0,1
"16729",51,8,1,0
"16730",12,8,0,1
"16731",51,8,1,0
"16732",37,8,0,1
"16733",51,8,1,0
"16734",51,8,1,0
"16735",42,8,0,1
"16736",51,8,1,0
"16737",51,8,1,0
"16738",51,8,1,0
"16739",9,8,0,1
"16740",47,8,0,1
"16741",51,8,1,0
"16742",43,8,0,1
"16743",51,8,1,0
"16744",51,8,1,0
"16745",37,8,0,1
"16746",22,8,0,1
"16747",51,8,1,0
"16748",51,8,1,0
"16749",45,8,0,1
"16750",51,8,1,0
"16751",10,8,0,1
"16752",45,8,0,1
"16753",51,8,0,1
"16754",18,8,0,1
"16755",47,8,0,1
"16756",10,8,0,1
"16757",21,8,0,1
"16758",51,8,1,0
"16759",28,8,0,1
"16760",24,8,0,1
"16761",9,8,0,1
"16762",32,8,0,1
"16763",9,8,0,1
"16764",51,8,1,0
"16765",51,8,1,0
"16766",51,8,1,0
"16767",51,8,1,0
"16768",12,8,0,1
"16769",9,8,0,1
"16770",51,8,1,0
"16771",49,8,0,1
"16772",13,8,0,1
"16773",42,8,0,1
"16774",51,8,1,0
"16775",29,8,0,1
"16776",51,8,0,1
"16777",22,8,0,1
"16778",51,8,1,0
"16779",22,8,0,1
"16780",43,8,0,1
"16781",16,8,0,1
"16782",32,8,0,1
"16783",51,8,0,1
"16784",36,8,0,1
"16785",44,8,0,1
"16786",37,8,0,1
"16787",44,8,0,1
"16788",44,8,0,1
"16789",9,8,0,1
"16790",26,8,0,1
"16791",51,8,1,0
"16792",20,8,0,1
"16793",52,9,1,0
"16794",14,8,0,1
"16795",18,8,0,1
"16796",51,8,1,0
"16797",49,8,0,1
"16798",18,8,0,1
"16799",51,8,1,0
"16800",30,8,0,1
"16801",51,8,1,0
"16802",26,8,0,1
"16803",40,8,0,1
"16804",51,8,0,1
"16805",51,8,1,0
"16806",12,8,0,1
"16807",14,8,0,1
"16808",51,8,1,0
"16809",13,8,0,1
"16810",43,8,0,1
"16811",51,8,1,0
"16812",47,8,0,1
"16813",51,8,0,1
"16814",21,8,0,1
"16815",51,8,1,0
"16816",27,8,0,1
"16817",51,8,1,0
"16818",44,8,0,1
"16819",51,8,1,0
"16820",29,8,0,1
"16821",46,5,0,1
"16822",48,5,1,0
"16823",10,5,0,1
"16824",15,5,0,1
"16825",48,5,1,0
"16826",15,6,0,1
"16827",16,5,0,1
"16828",33,5,0,1
"16829",34,6,0,1
"16830",48,5,1,0
"16831",27,5,0,1
"16832",31,5,0,1
"16833",19,5,0,1
"16834",38,5,0,1
"16835",49,6,1,0
"16836",17,5,0,1
"16837",35,6,0,1
"16838",46,5,0,1
"16839",34,6,0,1
"16840",48,5,1,0
"16841",45,5,0,1
"16842",49,6,1,0
"16843",48,5,1,0
"16844",48,5,1,0
"16845",18,5,0,1
"16846",17,5,0,1
"16847",48,5,1,0
"16848",17,5,0,1
"16849",48,5,1,0
"16850",41,5,0,1
"16851",21,5,0,1
"16852",48,5,1,0
"16853",48,5,1,0
"16854",48,5,1,0
"16855",48,5,1,0
"16856",48,5,1,0
"16857",43,5,0,1
"16858",48,5,1,0
"16859",48,5,0,1
"16860",48,5,1,0
"16861",48,5,1,0
"16862",42,5,0,1
"16863",30,5,0,1
"16864",36,5,0,1
"16865",17,5,0,1
"16866",26,5,0,1
"16867",32,5,0,1
"16868",48,5,1,0
"16869",48,5,1,0
"16870",36,5,0,1
"16871",48,5,1,0
"16872",48,5,1,0
"16873",48,5,1,0
"16874",39,5,0,1
"16875",48,5,1,0
"16876",48,5,1,0
"16877",27,5,0,1
"16878",48,5,1,0
"16879",48,5,1,0
"16880",48,5,1,0
"16881",15,5,0,1
"16882",14,5,0,1
"16883",48,5,1,0
"16884",36,5,0,1
"16885",6,5,0,1
"16886",41,5,0,1
"16887",23,5,0,1
"16888",19,5,0,1
"16889",41,5,0,1
"16890",30,5,0,1
"16891",36,5,0,1
"16892",40,5,0,1
"16893",29,5,0,1
"16894",48,5,1,0
"16895",34,5,0,1
"16896",41,5,0,1
"16897",29,5,0,1
"16898",48,5,1,0
"16899",48,5,1,0
"16900",6,5,0,1
"16901",48,5,0,1
"16902",19,5,0,1
"16903",19,5,0,1
"16904",8,5,0,1
"16905",48,5,1,0
"16906",21,5,0,1
"16907",12,5,0,1
"16908",28,5,0,1
"16909",42,5,0,1
"16910",48,5,1,0
"16911",40,5,0,1
"16912",9,5,0,1
"16913",48,5,1,0
"16914",48,5,1,0
"16915",11,5,0,1
"16916",48,5,1,0
"16917",48,5,1,0
"16918",48,5,1,0
"16919",44,5,0,1
"16920",6,5,0,1
"16921",47,5,0,1
"16922",48,5,1,0
"16923",9,5,0,1
"16924",41,5,0,1
"16925",48,5,1,0
"16926",41,5,0,1
