"","Zi","Yi","Ci","Di"
"5907",30,20,0,1
"5908",62,20,0,1
"5909",60,20,0,1
"5910",40,20,0,1
"5911",62,21,0,1
"5912",28,20,0,1
"5913",56,13,1,0
"5914",22,13,0,1
"5915",56,13,1,0
"5916",19,13,0,1
"5917",54,13,0,1
"5918",40,13,0,1
"5919",16,13,0,1
"5920",31,13,0,1
"5921",50,13,0,1
"5922",56,13,1,0
"5923",56,13,1,0
"5924",45,13,0,1
"5925",37,12,0,1
"5926",56,13,1,0
"5927",56,13,1,0
"5928",30,13,0,1
"5929",39,13,0,1
"5930",56,13,1,0
"5931",56,13,1,0
"5932",21,12,0,1
"5933",54,12,0,1
"5934",56,13,1,0
"5935",27,13,0,1
"5936",56,13,1,0
"5937",56,13,0,1
"5938",55,12,1,0
"5939",43,13,0,1
"5940",56,13,1,0
"5941",56,13,1,0
"5942",55,12,1,0
"5943",25,12,0,1
"5944",55,12,1,0
"5945",49,12,0,1
"5946",33,12,0,1
"5947",40,12,0,1
"5948",51,12,0,1
"5949",55,12,1,0
"5950",16,12,0,1
"5951",56,13,0,1
"5952",56,13,1,0
"5953",55,12,1,0
"5954",48,12,0,1
"5955",21,13,0,1
"5956",56,13,1,0
"5957",55,12,1,0
"5958",34,12,0,1
"5959",49,12,0,1
"5960",15,12,0,1
"5961",33,12,0,1
"5962",40,12,0,1
"5963",20,12,0,1
"5964",55,12,1,0
"5965",16,12,0,1
"5966",41,13,0,1
"5967",55,12,1,0
"5968",54,12,0,1
"5969",39,12,0,1
"5970",23,13,0,1
"5971",55,12,1,0
"5972",32,12,0,1
"5973",55,12,1,0
"5974",55,12,1,0
"5975",47,12,0,1
"5976",55,12,0,1
"5977",24,12,0,1
"5978",47,12,0,1
"5979",27,12,0,1
"5980",56,13,1,0
"5981",29,14,0,1
"5982",55,12,1,0
"5983",28,12,0,1
"5984",15,12,0,1
"5985",55,12,1,0
"5986",49,12,0,1
"5987",57,14,1,0
"5988",55,12,0,1
"5989",55,12,1,0
"5990",55,12,1,0
"5991",56,13,0,1
"5992",42,12,0,1
"5993",29,12,0,1
"5994",15,12,0,1
"5995",24,12,0,1
"5996",55,12,1,0
"5997",20,12,0,1
"5998",41,12,0,1
"5999",50,12,0,1
"6000",20,12,0,1
"6001",43,12,0,1
"6002",56,13,1,0
"6003",45,12,0,1
"6004",55,12,1,0
"6005",56,13,1,0
"6006",54,12,0,1
"6007",55,12,1,0
"6008",33,12,0,1
"6009",55,12,1,0
"6010",55,12,1,0
"6011",55,12,1,0
"6012",15,12,0,1
"6013",53,12,0,1
"6014",55,12,1,0
"6015",18,12,0,1
"6016",49,12,0,1
"6017",55,12,1,0
"6018",55,12,1,0
"6019",55,12,1,0
"6020",13,12,0,1
"6021",55,12,1,0
"6022",51,12,0,1
"6023",39,12,0,1
"6024",27,12,0,1
"6025",55,12,1,0
"6026",48,12,0,1
"6027",55,12,1,0
"6028",56,13,1,0
"6029",18,12,0,1
"6030",40,12,0,1
"6031",48,12,0,1
"6032",28,12,0,1
"6033",48,12,0,1
"6034",40,12,0,1
"6035",48,12,0,1
"6036",55,12,1,0
"6037",55,12,1,0
"6038",52,12,0,1
"6039",20,12,0,1
"6040",52,12,0,1
"6041",53,12,0,1
"6042",38,12,0,1
"6043",14,12,0,1
"6044",55,12,1,0
"6045",55,12,1,0
"6046",55,12,1,0
"6047",21,12,0,1
"6048",55,12,1,0
"6049",37,12,0,1
"6050",27,12,0,1
"6051",27,12,0,1
"6052",35,12,0,1
"6053",25,12,0,1
"6054",55,12,1,0
"6055",55,12,1,0
"6056",55,12,1,0
"6057",53,12,0,1
"6058",31,12,0,1
"6059",15,12,0,1
"6060",27,12,0,1
"6061",13,12,0,1
"6062",47,12,0,1
"6063",19,12,0,1
"6064",55,12,1,0
"6065",17,12,0,1
"6066",55,12,1,0
"6067",20,12,0,1
"6068",55,12,1,0
"6069",47,12,0,1
"6070",15,12,0,1
"6071",49,12,0,1
"6072",28,12,0,1
"6073",29,12,0,1
"6074",55,12,1,0
"6075",55,12,0,1
"6076",53,12,0,1
"6077",48,12,0,1
"6078",55,12,0,1
"6079",53,12,0,1
"6080",48,12,0,1
"6081",17,12,0,1
"6082",55,12,1,0
"6083",55,12,1,0
"6084",26,12,0,1
"6085",55,12,1,0
"6086",43,12,0,1
"6087",39,12,0,1
"6088",55,12,1,0
"6089",55,12,1,0
"6090",55,12,1,0
"6091",32,12,0,1
"6092",55,12,1,0
"6093",55,12,1,0
"6094",51,12,0,1
"6095",48,12,0,1
"6096",27,12,0,1
"6097",15,12,0,1
"6098",55,12,1,0
"6099",55,12,1,0
"6100",33,12,0,1
"6101",40,12,0,1
"6102",44,12,0,1
"6103",22,12,0,1
"6104",55,12,1,0
"6105",55,12,1,0
"6106",43,12,0,1
"6107",40,12,0,1
"6108",17,12,0,1
"6109",15,12,0,1
"6110",55,12,1,0
"6111",41,12,0,1
"6112",39,12,0,1
"6113",48,12,0,1
"6114",28,12,0,1
"6115",27,12,0,1
"6116",28,12,0,1
"6117",32,12,0,1
"6118",25,12,0,1
"6119",55,12,1,0
"6120",55,12,1,0
"6121",53,12,0,1
"6122",14,12,0,1
"6123",30,12,0,1
"6124",55,12,1,0
"6125",55,12,1,0
"6126",51,12,0,1
"6127",23,12,0,1
"6128",32,12,0,1
"6129",55,12,1,0
"6130",55,12,1,0
"6131",48,12,0,1
"6132",55,12,1,0
"6133",40,12,0,1
"6134",55,12,1,0
"6135",32,12,0,1
"6136",55,12,1,0
"6137",55,12,1,0
"6138",55,12,0,1
"6139",31,12,0,1
"6140",49,12,0,1
"6141",51,12,0,1
"6142",55,12,1,0
"6143",42,12,0,1
"6144",24,12,0,1
"6145",42,12,0,1
"6146",32,12,0,1
"6147",51,12,0,1
"6148",27,12,0,1
"6149",39,12,0,1
"6150",15,12,0,1
"6151",20,12,0,1
"6152",55,12,1,0
"6153",55,12,1,0
"6154",37,12,0,1
"6155",55,12,1,0
"6156",55,12,1,0
"6157",18,12,0,1
"6158",55,12,1,0
"6159",55,12,1,0
"6160",36,12,0,1
"6161",22,12,0,1
"6162",50,12,0,1
"6163",49,12,0,1
"6164",50,12,0,1
"6165",13,12,0,1
"6166",41,12,0,1
"6167",55,12,1,0
"6168",29,12,0,1
"6169",26,12,0,1
"6170",55,12,1,0
"6171",15,12,0,1
"6172",24,12,0,1
"6173",42,12,0,1
"6174",23,12,0,1
"6175",53,12,0,1
"6176",21,12,0,1
"6177",18,12,0,1
"6178",20,12,0,1
"6179",55,12,1,0
"6180",17,12,0,1
"6181",51,12,0,1
"6182",55,12,0,1
"6183",55,12,1,0
"6184",27,12,0,1
"6185",53,12,0,1
"6186",31,12,0,1
"6187",48,12,0,1
"6188",51,12,0,1
"6189",55,12,1,0
"6190",45,12,0,1
"6191",22,12,0,1
"6192",55,12,1,0
"6193",18,12,0,1
"6194",30,12,0,1
"6195",55,12,0,1
"6196",48,12,0,1
"6197",40,12,0,1
"6198",53,12,0,1
"6199",17,12,0,1
"6200",55,12,1,0
"6201",52,12,0,1
"6202",53,12,0,1
"6203",52,12,0,1
"6204",47,12,0,1
"6205",50,12,0,1
"6206",31,12,0,1
"6207",23,12,0,1
"6208",42,12,0,1
"6209",55,12,0,1
"6210",28,12,0,1
"6211",20,12,0,1
"6212",55,12,1,0
"6213",55,12,1,0
"6214",13,12,0,1
"6215",15,12,0,1
"6216",52,12,0,1
"6217",53,12,0,1
"6218",47,12,0,1
"6219",55,12,1,0
"6220",40,12,0,1
"6221",50,12,0,1
"6222",27,12,0,1
"6223",55,12,1,0
"6224",55,12,0,1
"6225",54,12,0,1
"6226",55,12,1,0
"6227",26,12,0,1
"6228",33,12,0,1
"6229",55,12,1,0
"6230",55,12,1,0
"6231",15,12,0,1
"6232",35,12,0,1
"6233",32,12,0,1
"6234",31,12,0,1
"6235",29,12,0,1
"6236",55,12,1,0
"6237",55,12,1,0
"6238",55,20,0,1
"6239",24,21,0,1
"6240",32,20,0,1
"6241",32,20,0,1
"6242",46,20,0,1
"6243",61,20,0,1
"6244",38,20,0,1
"6245",44,20,0,1
"6246",62,20,0,1
"6247",58,20,0,1
"6248",62,20,0,1
"6249",56,20,0,1
"6250",62,20,0,1
"6251",25,20,0,1
"6252",61,20,0,1
"6253",47,20,0,1
"6254",61,20,0,1
"6255",61,20,0,1
"6256",24,20,0,1
"6257",29,20,0,1
"6258",62,20,0,1
"6259",62,20,0,1
"6260",62,20,0,1
"6261",40,20,0,1
"6262",56,20,0,1
"6263",62,20,0,1
"6264",39,20,0,1
"6265",46,20,0,1
"6266",62,20,0,1
"6267",51,20,0,1
"6268",60,20,0,1
"6269",57,21,0,1
"6270",24,20,0,1
"6271",58,20,0,1
"6272",51,20,0,1
"6273",22,20,0,1
"6274",54,20,0,1
"6275",59,20,0,1
"6276",60,20,0,1
"6277",58,20,0,1
"6278",58,20,0,1
"6279",30,21,0,1
"6280",29,20,0,1
"6281",32,20,0,1
"6282",58,20,0,1
"6283",62,21,0,1
"6284",29,20,0,1
"6285",48,20,0,1
"6286",57,20,0,1
"6287",62,20,0,1
"6288",62,20,0,1
"6289",62,20,0,1
"6290",35,20,0,1
"6291",31,20,0,1
"6292",58,20,0,1
"6293",62,20,0,1
"6294",57,20,0,1
"6295",38,20,0,1
"6296",47,20,0,1
"6297",30,20,0,1
"6298",41,20,0,1
"6299",45,20,0,1
"6300",34,20,0,1
"6301",61,20,0,1
"6302",43,20,0,1
"6303",41,20,0,1
"6304",23,20,0,1
"6305",51,20,0,1
"6306",21,20,0,1
"6307",57,20,0,1
"6308",48,20,0,1
"6309",62,20,0,1
"6310",21,20,0,1
"6311",62,20,0,1
"6312",60,20,0,1
"6313",62,20,0,1
"6314",51,20,0,1
"6315",51,20,0,1
"6316",62,20,0,1
"6317",49,20,0,1
"6318",49,20,0,1
"6319",28,20,0,1
"6320",29,20,0,1
"6321",27,20,0,1
"6322",38,20,0,1
"6323",38,20,0,1
"6324",62,20,0,1
"6325",56,20,0,1
"6326",41,20,0,1
"6327",62,20,0,1
"6328",55,19,0,1
"6329",36,20,0,1
"6330",62,20,0,1
"6331",49,20,0,1
"6332",60,20,0,1
"6333",54,20,0,1
"6334",51,20,0,1
"6335",62,19,1,1
"6336",62,20,0,1
"6337",62,20,0,1
"6338",55,19,0,1
"6339",29,19,0,1
"6340",34,19,0,1
"6341",46,20,0,1
"6342",57,20,0,1
"6343",23,19,0,1
"6344",61,19,0,1
"6345",54,19,0,1
"6346",21,19,0,1
"6347",56,19,0,1
"6348",45,19,0,1
"6349",49,19,0,1
"6350",27,19,0,1
"6351",41,19,0,1
"6352",28,19,0,1
"6353",48,20,0,1
"6354",55,20,0,1
"6355",62,19,0,1
"6356",46,19,0,1
"6357",42,19,0,1
"6358",62,19,0,1
"6359",25,19,0,1
"6360",62,19,0,1
"6361",50,19,0,1
"6362",62,19,0,1
"6363",62,19,0,1
"6364",62,19,0,1
"6365",62,19,0,1
"6366",43,19,0,1
"6367",62,19,0,1
"6368",28,19,0,1
"6369",62,19,0,1
"6370",62,19,0,1
"6371",62,19,0,1
"6372",31,19,0,1
"6373",51,19,0,1
"6374",62,19,0,1
"6375",48,19,0,1
"6376",40,19,0,1
"6377",43,19,0,1
"6378",24,19,0,1
"6379",47,19,0,1
"6380",62,19,0,1
"6381",61,19,0,1
"6382",62,19,0,1
"6383",36,19,0,1
"6384",40,19,0,1
"6385",55,19,0,1
"6386",41,19,0,1
"6387",62,19,0,1
"6388",20,19,0,1
"6389",61,19,0,1
"6390",20,19,0,1
"6391",50,19,0,1
"6392",58,19,0,1
"6393",62,19,0,1
"6394",51,19,0,1
"6395",38,19,0,1
"6396",56,19,0,1
"6397",62,19,0,1
"6398",39,19,0,1
"6399",62,19,0,1
"6400",29,19,0,1
"6401",62,19,0,1
"6402",62,19,0,1
"6403",57,19,0,1
"6404",57,19,0,1
"6405",56,19,0,1
"6406",40,19,0,1
"6407",44,19,0,1
"6408",58,19,0,1
"6409",51,19,0,1
"6410",42,19,0,1
"6411",21,19,0,1
"6412",62,19,0,1
"6413",25,19,0,1
"6414",59,19,0,1
"6415",43,19,0,1
"6416",53,19,0,1
"6417",27,19,0,1
"6418",60,19,0,1
"6419",40,19,0,1
"6420",33,19,0,1
"6421",38,19,0,1
"6422",61,19,0,1
"6423",62,19,0,1
"6424",33,19,0,1
"6425",58,19,0,1
"6426",62,19,0,1
"6427",27,19,0,1
"6428",37,19,0,1
"6429",62,19,0,1
"6430",40,19,0,1
"6431",26,19,0,1
"6432",31,19,0,1
"6433",55,19,0,1
"6434",62,19,0,1
"6435",20,19,0,1
"6436",62,19,0,1
"6437",62,19,0,1
"6438",56,19,0,1
"6439",41,19,0,1
"6440",39,19,0,1
"6441",60,19,0,1
"6442",37,19,0,1
"6443",57,19,0,1
"6444",25,19,0,1
"6445",38,19,0,1
"6446",31,19,0,1
"6447",61,19,0,1
"6448",61,19,0,1
"6449",61,19,0,1
"6450",31,19,0,1
"6451",62,19,0,1
"6452",21,19,0,1
"6453",36,19,0,1
"6454",62,19,0,1
"6455",23,19,0,1
"6456",55,19,0,1
"6457",44,19,0,1
"6458",40,19,0,1
"6459",33,19,0,1
"6460",31,19,0,1
"6461",62,19,0,1
"6462",27,19,0,1
"6463",59,19,0,1
"6464",62,19,0,1
"6465",31,19,0,1
"6466",31,19,0,1
"6467",49,19,0,1
"6468",52,19,0,1
"6469",30,19,0,1
"6470",60,19,0,1
"6471",21,19,0,1
"6472",28,19,0,1
"6473",58,19,0,1
"6474",62,19,0,1
"6475",35,19,0,1
"6476",62,19,0,1
"6477",55,19,0,1
"6478",33,19,0,1
"6479",62,19,0,1
"6480",27,19,0,1
"6481",23,19,0,1
"6482",62,19,0,1
"6483",47,19,0,1
"6484",62,19,0,1
"6485",62,19,0,1
"6486",62,19,0,1
"6487",49,19,0,1
"6488",32,19,0,1
"6489",62,19,0,1
"6490",62,20,0,1
"6491",35,19,0,1
"6492",48,19,0,1
"6493",22,19,0,1
"6494",62,19,0,1
"6495",48,19,0,1
"6496",46,19,0,1
"6497",36,19,0,1
"6498",55,19,0,1
"6499",53,19,0,1
"6500",7,6,0,1
"6501",45,6,0,1
"6502",49,6,1,0
"6503",42,6,0,1
"6504",18,6,0,1
"6505",23,6,0,1
"6506",38,6,0,1
"6507",48,7,0,1
"6508",49,6,1,0
"6509",10,6,0,1
"6510",9,6,0,1
"6511",11,6,0,1
"6512",24,6,0,1
"6513",44,6,0,1
"6514",33,6,0,1
"6515",27,6,0,1
"6516",16,6,0,1
"6517",15,6,0,1
"6518",49,6,1,0
"6519",47,6,0,1
"6520",49,6,1,0
"6521",49,6,1,0
"6522",49,6,1,0
"6523",42,6,0,1
"6524",49,6,0,1
"6525",50,7,0,1
"6526",12,6,0,1
"6527",31,6,0,1
"6528",35,6,0,1
"6529",8,6,0,1
"6530",15,6,0,1
"6531",9,6,0,1
"6532",44,6,0,1
"6533",31,6,0,1
"6534",49,6,1,0
"6535",43,6,0,1
"6536",37,6,0,1
"6537",40,6,0,1
"6538",16,6,0,1
"6539",49,6,1,0
"6540",26,6,0,1
"6541",8,6,0,1
"6542",49,6,1,0
"6543",13,6,0,1
"6544",15,6,0,1
"6545",17,6,0,1
"6546",49,6,1,0
"6547",49,6,1,0
"6548",33,6,0,1
"6549",49,6,1,0
"6550",45,6,0,1
"6551",49,6,1,0
"6552",33,6,0,1
"6553",18,6,0,1
"6554",7,6,0,1
"6555",46,6,0,1
"6556",49,6,1,0
"6557",49,6,0,1
"6558",31,6,0,1
"6559",49,6,1,0
"6560",49,6,1,0
"6561",26,6,0,1
"6562",32,6,0,1
"6563",41,6,0,1
"6564",32,6,0,1
"6565",19,6,0,1
"6566",9,6,0,1
"6567",25,6,0,1
"6568",20,6,0,1
"6569",49,6,0,1
"6570",40,6,0,1
"6571",8,6,0,1
"6572",14,6,0,1
"6573",49,6,1,0
"6574",49,6,1,0
"6575",42,6,0,1
"6576",30,6,0,1
"6577",22,6,0,1
"6578",49,6,1,0
"6579",49,6,1,0
"6580",45,7,0,1
"6581",49,6,1,0
"6582",8,6,0,1
"6583",9,6,0,1
"6584",40,6,0,1
"6585",9,6,0,1
"6586",24,6,0,1
"6587",26,6,0,1
"6588",49,6,1,0
"6589",49,6,1,0
"6590",49,6,1,0
"6591",34,6,0,1
"6592",47,6,0,1
"6593",26,6,0,1
"6594",36,6,0,1
"6595",49,6,1,0
"6596",8,6,0,1
"6597",49,6,1,0
"6598",49,6,1,0
"6599",40,6,0,1
"6600",49,6,1,0
"6601",14,6,0,1
"6602",48,6,0,1
"6603",22,6,0,1
"6604",9,6,0,1
"6605",49,6,1,0
"6606",42,6,0,1
"6607",49,6,1,0
"6608",49,6,1,0
"6609",49,6,1,0
"6610",49,6,1,0
"6611",22,6,0,1
"6612",49,6,1,0
"6613",45,6,0,1
"6614",49,6,1,0
"6615",28,6,0,1
"6616",17,6,0,1
"6617",49,6,1,0
"6618",17,6,0,1
"6619",46,6,0,1
"6620",49,6,1,0
"6621",35,6,0,1
"6622",41,6,0,1
"6623",31,6,0,1
"6624",10,6,0,1
"6625",49,6,1,0
"6626",49,6,1,0
"6627",49,6,1,0
"6628",37,6,0,1
"6629",27,6,0,1
"6630",49,6,1,0
"6631",43,6,0,1
"6632",12,6,0,1
"6633",47,6,0,1
"6634",49,6,1,0
"6635",49,6,1,0
"6636",49,6,1,0
"6637",25,6,0,1
"6638",49,6,1,0
"6639",49,6,1,0
"6640",17,6,0,1
"6641",48,5,1,0
"6642",49,6,1,0
"6643",17,6,0,1
"6644",48,5,1,0
"6645",49,6,1,0
"6646",49,6,1,0
"6647",37,6,0,1
"6648",49,6,1,0
"6649",49,6,1,0
"6650",41,6,0,1
"6651",12,6,0,1
"6652",48,6,0,1
"6653",49,6,1,0
"6654",10,6,0,1
"6655",40,6,0,1
"6656",41,6,0,1
"6657",50,7,1,0
"6658",49,6,1,0
"6659",49,6,1,0
"6660",7,6,0,1
"6661",27,6,0,1
"6662",35,6,0,1
"6663",45,6,0,1
"6664",49,6,1,0
"6665",49,6,1,0
"6666",30,6,0,1
"6667",49,6,1,0
"6668",49,6,1,0
"6669",49,6,1,0
"6670",49,6,1,0
"6671",41,6,0,1
"6672",50,7,1,0
"6673",49,6,1,0
"6674",43,6,0,1
"6675",22,7,0,1
"6676",43,6,0,1
"6677",49,6,1,0
"6678",12,6,0,1
"6679",49,6,1,0
"6680",49,6,1,0
"6681",45,6,0,1
"6682",49,6,1,0
"6683",47,6,0,1
"6684",42,6,0,1
"6685",34,6,0,1
"6686",49,6,1,0
"6687",49,6,1,0
"6688",27,6,0,1
"6689",49,6,1,0
"6690",44,6,0,1
"6691",24,6,0,1
"6692",28,10,0,1
"6693",13,6,0,1
"6694",37,6,0,1
"6695",49,6,1,0
"6696",10,6,0,1
"6697",20,6,0,1
"6698",26,6,0,1
"6699",28,6,0,1
"6700",49,6,1,0
"6701",47,6,0,1
"6702",44,6,0,1
"6703",35,6,0,1
"6704",8,6,0,1
"6705",49,6,1,0
"6706",38,6,0,1
"6707",49,6,1,0
"6708",44,6,0,1
"6709",46,6,0,1
"6710",24,6,0,1
"6711",49,6,1,0
"6712",23,6,0,1
"6713",49,6,1,0
"6714",40,6,0,1
"6715",46,6,0,1
"6716",27,6,0,1
"6717",49,6,1,0
"6718",26,6,0,1
"6719",8,6,0,1
"6720",36,6,0,1
"6721",50,7,1,0
"6722",46,6,0,1
"6723",46,6,0,1
"6724",46,6,0,1
"6725",36,7,0,1
"6726",49,6,1,0
"6727",22,6,0,1
"6728",49,6,1,0
"6729",16,6,0,1
"6730",49,6,0,1
"6731",23,6,0,1
"6732",49,6,1,0
"6733",50,7,1,0
"6734",49,6,1,0
"6735",49,6,0,1
"6736",49,6,1,0
"6737",49,6,1,0
"6738",41,6,0,1
"6739",49,6,1,0
"6740",27,6,0,1
"6741",40,7,0,1
"6742",40,6,0,1
"6743",40,6,0,1
"6744",20,6,0,1
"6745",36,6,0,1
"6746",49,6,1,0
"6747",14,6,0,1
"6748",49,6,1,0
"6749",22,6,0,1
"6750",40,6,0,1
"6751",15,6,0,1
"6752",16,6,0,1
"6753",49,6,0,1
"6754",18,6,0,1
"6755",32,6,0,1
"6756",11,6,0,1
"6757",49,6,1,0
"6758",50,7,0,1
"6759",10,6,0,1
"6760",50,7,1,0
"6761",46,6,0,1
"6762",50,7,1,0
"6763",17,6,0,1
"6764",45,6,0,1
"6765",49,6,1,0
"6766",49,6,1,0
"6767",23,6,0,1
"6768",23,6,0,1
"6769",12,6,0,1
"6770",49,6,1,0
"6771",49,6,1,0
"6772",48,6,0,1
"6773",49,6,1,0
"6774",35,6,0,1
"6775",39,6,0,1
"6776",49,6,1,0
"6777",25,6,0,1
"6778",29,7,0,1
"6779",33,6,0,1
"6780",13,7,0,1
"6781",29,10,0,1
"6782",27,6,0,1
"6783",31,6,0,1
"6784",49,6,1,0
"6785",13,6,0,1
"6786",23,6,0,1
"6787",49,6,1,0
"6788",38,6,0,1
"6789",36,6,0,1
"6790",49,6,1,0
"6791",15,6,0,1
"6792",49,6,1,0
"6793",22,6,0,1
"6794",48,6,0,1
"6795",41,6,0,1
"6796",42,6,0,1
"6797",19,6,0,1
"6798",50,7,1,0
"6799",21,6,0,1
"6800",49,6,1,0
"6801",47,6,0,1
"6802",49,6,1,0
"6803",21,6,0,1
"6804",49,6,1,0
"6805",50,7,1,0
"6806",46,6,0,1
"6807",49,6,1,0
"6808",8,6,0,1
"6809",27,6,0,1
"6810",33,6,0,1
"6811",49,6,0,1
"6812",49,6,1,0
"6813",45,6,0,1
"6814",19,7,0,1
"6815",43,6,0,1
"6816",24,6,0,1
"6817",44,7,0,1
"6818",49,6,1,0
"6819",44,6,0,1
"6820",49,6,1,0
"6821",9,6,0,1
"6822",38,6,0,1
"6823",15,7,0,1
"6824",49,6,1,0
"6825",48,6,0,1
"6826",49,6,1,0
"6827",11,7,0,1
"6828",22,7,0,1
"6829",17,6,0,1
"6830",43,7,0,1
"6831",49,6,1,0
"6832",49,6,1,0
"6833",40,6,0,1
"6834",44,6,0,1
"6835",23,7,0,1
"6836",42,6,0,1
"6837",50,7,0,1
"6838",48,6,0,1
"6839",25,6,0,1
"6840",49,6,1,0
"6841",49,6,1,0
"6842",49,6,1,0
"6843",50,7,1,0
"6844",49,6,1,0
"6845",32,7,0,1
"6846",50,7,1,0
"6847",12,6,0,1
"6848",14,7,0,1
"6849",50,7,1,0
"6850",50,7,1,0
"6851",47,6,0,1
"6852",38,6,0,1
"6853",43,6,0,1
"6854",22,6,0,1
"6855",11,6,0,1
"6856",43,7,0,1
"6857",49,6,1,0
"6858",47,6,0,1
"6859",41,6,0,1
"6860",10,6,0,1
"6861",49,6,1,0
"6862",18,6,0,1
"6863",49,6,1,0
"6864",50,7,1,0
"6865",10,7,0,1
"6866",50,7,1,0
"6867",27,6,0,1
"6868",45,7,0,1
"6869",47,7,0,1
"6870",12,6,0,1
"6871",50,7,1,0
"6872",42,7,0,1
"6873",44,7,0,1
"6874",20,6,0,1
"6875",15,7,0,1
"6876",49,6,1,0
"6877",31,7,0,1
"6878",49,6,1,0
"6879",7,6,0,1
"6880",21,6,0,1
"6881",49,6,1,0
"6882",49,6,1,0
"6883",50,7,1,0
"6884",44,7,0,1
"6885",50,7,1,0
"6886",48,7,0,1
"6887",50,7,1,0
"6888",42,7,0,1
"6889",17,7,0,1
"6890",51,8,1,0
"6891",20,7,0,1
"6892",12,6,0,1
"6893",36,6,0,1
"6894",18,7,0,1
"6895",31,7,0,1
"6896",50,7,1,0
"6897",50,7,1,0
"6898",22,7,0,1
"6899",42,7,0,1
"6900",43,7,0,1
"6901",17,7,0,1
"6902",37,7,0,1
"6903",46,7,0,1
"6904",50,7,1,0
"6905",12,7,0,1
"6906",15,7,0,1
"6907",50,7,1,0
"6908",50,7,1,0
"6909",43,7,0,1
"6910",50,7,1,0
"6911",37,7,0,1
"6912",50,7,1,0
"6913",28,7,0,1
"6914",31,7,0,1
"6915",27,7,0,1
"6916",42,7,0,1
"6917",50,7,1,0
"6918",17,7,0,1
"6919",50,7,1,0
"6920",33,7,0,1
"6921",50,7,1,0
"6922",50,7,0,1
"6923",38,7,0,1
"6924",50,7,1,0
"6925",31,7,0,1
"6926",37,7,0,1
"6927",50,7,1,0
"6928",50,7,1,0
"6929",22,7,0,1
"6930",26,7,0,1
"6931",50,7,0,1
"6932",50,7,1,0
"6933",43,7,0,1
"6934",19,7,0,1
"6935",50,7,1,0
"6936",50,7,1,0
"6937",50,7,1,0
"6938",50,7,1,0
"6939",45,7,0,1
"6940",47,7,0,1
"6941",17,7,0,1
"6942",45,7,0,1
"6943",10,7,0,1
"6944",39,7,0,1
"6945",34,7,0,1
"6946",50,7,1,0
"6947",34,7,0,1
"6948",50,7,1,0
"6949",50,7,1,0
"6950",46,7,0,1
"6951",50,7,1,0
"6952",50,7,1,0
"6953",50,7,1,0
"6954",50,7,1,0
"6955",50,7,1,0
"6956",50,7,1,0
"6957",50,7,1,0
"6958",50,7,0,1
"6959",45,7,0,1
"6960",47,7,0,1
"6961",50,7,1,0
"6962",50,7,1,0
"6963",29,7,0,1
"6964",50,7,1,0
"6965",34,7,0,1
"6966",13,7,0,1
"6967",36,7,0,1
"6968",15,7,0,1
"6969",11,7,0,1
"6970",12,7,0,1
"6971",50,7,1,0
"6972",50,7,1,0
"6973",50,7,1,0
"6974",50,7,1,0
"6975",50,7,1,0
"6976",50,7,0,1
"6977",50,7,0,1
"6978",50,7,1,0
"6979",34,7,0,1
"6980",17,7,0,1
"6981",42,7,0,1
"6982",43,7,0,1
"6983",20,7,0,1
"6984",40,7,0,1
"6985",25,7,0,1
"6986",21,7,0,1
"6987",21,7,0,1
"6988",50,7,1,0
"6989",50,7,0,1
"6990",17,7,0,1
"6991",46,7,0,1
"6992",22,7,0,1
"6993",21,7,0,1
"6994",50,7,1,0
"6995",35,7,0,1
"6996",50,7,1,0
"6997",34,7,0,1
"6998",35,7,0,1
"6999",43,7,0,1
"7000",27,7,0,1
"7001",50,7,1,0
"7002",32,7,0,1
"7003",37,7,0,1
"7004",50,7,1,0
"7005",31,7,0,1
"7006",50,7,1,0
"7007",39,7,0,1
"7008",31,7,0,1
"7009",50,7,1,0
"7010",45,7,0,1
"7011",29,7,0,1
"7012",50,7,1,0
"7013",50,7,1,0
"7014",50,7,1,0
"7015",34,7,0,1
"7016",42,7,0,1
"7017",50,7,1,0
"7018",50,7,1,0
"7019",32,7,0,1
"7020",50,7,1,0
"7021",50,7,1,0
"7022",50,7,1,0
"7023",50,7,1,0
"7024",50,7,1,0
"7025",42,7,0,1
"7026",50,7,1,0
"7027",25,7,0,1
"7028",50,7,1,0
"7029",9,7,0,1
"7030",50,7,1,0
"7031",26,7,0,1
"7032",50,7,1,0
"7033",19,7,0,1
"7034",19,7,0,1
"7035",50,7,1,0
"7036",28,7,0,1
"7037",43,7,0,1
"7038",50,7,1,0
"7039",50,7,1,0
"7040",15,7,0,1
"7041",50,7,1,0
"7042",50,7,1,0
"7043",12,7,0,1
"7044",19,7,0,1
"7045",50,7,1,0
"7046",12,7,0,1
"7047",31,7,0,1
"7048",14,7,0,1
"7049",47,7,0,1
"7050",23,7,0,1
"7051",48,7,0,1
"7052",42,7,0,1
"7053",50,7,1,0
"7054",50,7,0,1
"7055",15,7,0,1
"7056",51,8,1,0
"7057",25,7,0,1
"7058",34,7,0,1
"7059",22,7,0,1
"7060",29,7,0,1
"7061",50,7,1,0
"7062",50,7,1,0
"7063",43,7,0,1
"7064",18,7,0,1
"7065",19,7,0,1
"7066",17,7,0,1
"7067",50,7,0,1
"7068",33,7,0,1
"7069",50,7,0,1
"7070",30,7,0,1
"7071",11,7,0,1
